Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
46113,22.78008206,5.441273483,0.084938978,4.632001335,8.734514691,4.900953407,-1.013599837,1.89980979,75.59788204,74.15125813,74.58126774,74.6169657,74.62367821,74.50039173,74.86644668,74.75166317,75.44192902,74.88457038,75.27187991,75.09377581,75.01367366,75.01367366,26.0141016,548.7586821,86.97657165,82.54830034
46123,23.95515381,5.846310484,0.387886308,4.620656658,8.89019804,5.073640347,-0.863538031,1.899801582,75.56485097,74.12970482,74.59172544,74.60720448,74.63785825,74.49443425,74.85959424,74.72735823,75.42993037,74.86317423,75.26413249,75.08737087,75.01912743,75.01912743,26.1773249,548.3130379,87.03564693,82.51211818
46133,22.18191771,5.6046859,0.291624534,4.017620698,8.51369469,4.883976827,-1.129684936,1.899813712,75.53708613,74.10951309,74.55243584,74.58816574,74.61121201,74.485688,74.8031894,74.70518703,75.37800067,74.85129554,75.23726266,75.08488966,74.9956138,74.9956138,25.62281411,551.4167443,87.09153293,82.52088705
46143,22.81756825,5.591806995,0.285964725,4.388563505,8.88184568,4.78209495,-1.112707607,1.899830961,75.50871879,74.08751377,74.52941473,74.5495057,74.57210449,74.44456662,74.79137945,74.65914332,75.36104453,74.82024314,75.19815539,75.04600612,74.95807273,74.95807273,26.19256099,556.531644,87.23818526,82.63137775
46153,23.10672759,5.547080511,0.212347548,4.620678063,8.751500187,5.158597591,-1.183476306,1.899807877,75.46634398,74.08369207,74.52206377,74.5319669,74.54874819,74.41763023,74.7827907,74.6409333,75.33254217,74.80561316,75.21328405,75.03294241,74.93941528,74.93941528,25.77191214,559.6753847,87.41960142,82.78552252
46163,23.94871722,5.83396295,0.158554335,5.019938246,8.723270761,4.980276169,-0.767285238,1.899826233,75.45092528,74.05917797,74.52021681,74.5445169,74.55704692,74.41787395,74.81458311,74.65393078,75.34330208,74.77923068,75.17280547,74.99693878,74.93630276,74.93630276,25.92980603,558.5860322,87.52313364,82.85074214
46173,23.72522057,6.028987112,0.13873909,4.45946712,9.074618022,5.076687445,-1.053278216,1.8998817,75.42712411,74.03186627,74.50830332,74.54667061,74.55763438,74.42651645,74.77892314,74.64959573,75.36671192,74.81338057,75.21456272,75.02728486,74.94405019,74.94405019,25.89791645,559.0717106,87.6572724,82.85588915
46183,23.44861227,5.622181147,0.025482662,4.442472227,9.272789765,5.475895679,-1.390209205,1.899875425,75.43556278,73.95341432,74.39770524,74.4454715,74.44748526,74.33135837,74.6824232,74.58352564,75.31630465,74.80324806,75.23597883,75.05854595,74.94868514,74.94868514,26.0402668,563.5850434,87.75170985,82.97791481
46193,24.56943033,6.108709205,0.393566516,4.759601086,9.250166567,5.22108937,-1.163702419,1.899881117,75.48640631,73.95306494,74.43580213,74.45626408,74.48736544,74.34684975,74.72297446,74.58201192,75.31300095,74.75116693,75.16376048,75.00870244,74.91674153,74.91674153,25.81470489,564.4647429,87.98721046,83.15798602
46203,23.19319773,5.672335559,0.294469963,4.238664446,8.853854832,5.289092207,-1.155219275,1.899899273,75.51737753,73.94173106,74.38997979,74.44203789,74.46530799,74.33799356,74.67294835,74.60582332,75.30548736,74.77408326,75.1920467,75.00879631,74.91750665,74.91750665,25.90445446,563.524992,87.97833889,83.10809782
46213,24.27542156,6.310652934,0.266146158,4.312130339,8.921498128,5.523908168,-1.058914163,1.89983359,75.56548758,73.98751224,74.48622039,74.47538079,74.49641336,74.36328149,74.70405361,74.63491486,75.3399487,74.78728851,75.22382306,75.03028024,74.94659807,74.94659807,26.21922157,563.4249064,87.96015504,82.95073253
46223,24.56225095,6.231772168,0.571945549,4.337721817,9.10859842,5.088014783,-0.775801788,1.899882281,75.60456899,74.00201944,74.49448131,74.4813474,74.52654503,74.38289695,74.72568268,74.63640645,75.3562077,74.80757505,75.20965221,75.03960303,74.97829579,74.97829579,25.90392077,564.2666788,87.93949716,82.89447068
46233,24.40233342,5.69233796,0.472848767,4.649203212,9.258716589,5.490105263,-1.160878372,1.899893996,75.66473795,74.04402837,74.49385901,74.50817793,74.54554427,74.39988249,74.76728057,74.67464815,75.40630788,74.82858795,75.26243739,75.06397212,74.97223501,74.97223501,25.97557151,564.5753638,87.93411171,82.70796293
46243,24.17525788,5.41533059,0.150057443,4.694244648,9.399772963,5.351072405,-0.835220169,1.899790312,75.71730597,74.10891719,74.53688099,74.57036751,74.58222628,74.46050596,74.83148364,74.69119259,75.43403968,74.8842885,75.30717409,75.12258129,75.05657535,75.05657535,26.23569928,565.0547211,88.0642454,82.74173538
46253,29.39342405,10.08752555,-0.101923432,5.812457604,8.847463382,5.399073837,-0.651172897,1.899744546,75.71765896,73.84408924,74.64130738,74.5409617,74.53290668,74.40514494,74.86450404,74.72689805,75.42611396,74.87770526,75.3043946,75.12136803,75.06990578,75.06990578,26.07477806,564.4362975,88.03253872,82.63557796
46263,24.27830935,6.545320883,0.512402126,4.727683928,10.502759,6.375253898,-4.385110485,1.899572888,75.7827205,74.08115488,74.59847899,74.51048209,74.55098094,74.39771163,74.77137473,74.70894855,75.53905764,75.05844506,75.56232753,75.35871604,75.01212901,75.01212901,25.95144313,566.1145746,88.00320622,83.06396842
46273,26.52599899,7.058437151,0.212312479,4.902999497,9.517213369,5.596526172,-0.761489674,1.899496722,75.81699089,74.01174448,74.56964625,74.60471774,74.62149901,74.46845367,74.85598876,74.71346026,75.4657047,74.89268365,75.33503538,75.16453876,75.10435031,75.10435031,25.90354619,565.9028146,88.15196929,82.87202699
46283,25.69624588,6.212889042,0.713326223,4.919680076,9.604382786,5.618830484,-1.372862729,1.899381605,75.83683495,74.13686819,74.62796725,74.62344311,74.67982813,74.54960551,74.9384826,74.80400923,75.56318959,74.966675,75.41081658,75.21414136,75.10562315,75.10562315,25.94057799,565.2864982,88.12608218,82.88400581
46293,25.08425338,6.0937578,0.58310543,4.650686493,9.040929681,5.536646813,-0.820872839,1.899349142,75.85404907,74.20817458,74.68986512,74.67981352,74.72590599,74.58606222,74.95368295,74.80533712,75.51999144,74.98903531,75.42668815,75.23627789,75.17139073,75.17139073,25.89401048,565.4245109,88.13923047,82.68485037
46303,24.59557797,6.022089603,0.444383673,4.681592146,8.644223732,5.76847507,-0.965186256,1.89925673,75.88307057,74.24844879,74.72449736,74.73031502,74.76544373,74.6374588,75.00754052,74.86613101,75.54946033,74.98538936,75.44138961,75.24874186,75.1724435,75.1724435,26.05202837,565.4698128,88.12804651,82.72785489
46313,23.70935969,6.013676017,0.232093677,4.293730056,9.006339657,5.128686902,-0.965166617,1.899218197,75.94456698,74.2872922,74.76268532,74.76719893,74.7855464,74.67031525,75.00974321,74.87996867,75.59193785,75.02674814,75.4321811,75.27645191,75.20015356,75.20015356,26.07964364,567.8687061,88.16735957,82.74130349
46323,24.05442158,6.480936993,0.345300373,3.716223736,9.229683455,5.00683931,-0.724562286,1.899165056,75.9742533,74.30447877,74.81682415,74.77786648,74.80516393,74.66778158,74.96156472,74.86915628,75.59880164,75.05509184,75.45090358,75.26698204,75.20970234,75.20970234,26.15422351,568.2384959,88.18628499,82.75261708
46333,23.53581869,6.22588099,0.246234089,4.234092864,9.144601138,4.938818377,-1.253808765,1.899129246,75.98530972,74.31558422,74.80777562,74.80011035,74.81957656,74.67816673,75.01289593,74.87819891,75.60113179,75.06681944,75.45726121,75.2858696,75.18674886,75.18674886,26.13588621,565.9080823,88.2182308,82.76088748
46343,24.266747,6.193626616,0.16414704,4.188577354,9.152592124,5.295142992,-0.727339126,1.899025513,75.98446532,74.35180778,74.84147604,74.82924839,74.84222586,74.72856106,75.05971008,74.87086578,75.59446992,75.07022628,75.4888604,75.30449135,75.2469879,75.2469879,26.43750376,564.8872094,88.18875505,82.77272677
46353,22.75979289,6.001180538,-0.028213194,3.797494753,8.870212901,5.143254519,-1.024136629,1.898945454,75.95887375,74.38666219,74.86259558,74.88778667,74.88554918,74.77635943,75.07752594,74.92134907,75.62481573,75.10236207,75.51025624,75.34199709,75.26077627,75.26077627,25.86877232,566.257855,88.13577762,82.7790848
46363,22.42406829,6.343484628,-0.124130972,3.255617061,8.618626773,5.213491688,-0.883020893,1.898837756,75.94964354,74.41676062,74.91986953,74.92509634,74.91525137,74.79151794,75.0497246,74.93829754,75.62185053,75.09335565,75.50684354,75.33791315,75.26787977,75.26787977,26.04662088,563.572401,88.07683192,82.78721008
46373,22.57139215,6.406229139,-0.488058741,3.382557437,8.646809224,5.422238677,-0.798383586,1.898831293,75.92582477,74.42250387,74.93059084,74.94155251,74.90284389,74.79454917,75.06282452,74.90597638,75.59176689,75.08273818,75.51278349,75.32751944,75.26419852,75.26419852,25.85063319,561.6570791,88.03523329,82.81202101
46383,22.64731906,6.806781633,-0.507800544,3.145542989,8.674914358,5.399603238,-0.871722613,1.898807985,75.88466371,74.41338779,74.95324977,74.94335141,74.90307655,74.78180435,75.03128482,74.89502157,75.58304958,75.08229959,75.51055491,75.34274326,75.27360488,75.27360488,26.02002598,561.7677,88.02214116,82.88033376
46393,22.73368852,6.709895418,-0.575503104,2.702608415,9.145974158,5.24158299,-0.490869359,1.898794189,75.86016676,74.41164747,74.94382904,74.94570443,74.90005958,74.7946736,75.00902543,74.85956095,75.5849551,75.08107261,75.496798,75.32831511,75.28938282,75.28938282,25.91967028,559.2065628,87.93824768,82.87846446
46403,21.98896402,6.120757157,-0.654476104,2.516348853,9.027245857,5.709730486,-0.730642231,1.898743162,75.82778676,74.40674772,74.89221604,74.95404684,74.90213702,74.79048605,74.99007045,74.85425466,75.57025135,75.0614464,75.51431411,75.32211384,75.26416289,75.26416289,26.20408251,555.4823258,87.81274512,82.86475826
46413,21.10593314,6.089542826,-0.837849454,2.256835328,8.756504148,5.723884765,-0.882984477,1.898759388,75.81067348,74.39275444,74.87574287,74.95662351,74.89016999,74.76330403,74.94230356,74.82259767,75.51711453,75.01524578,75.46923226,75.29381317,75.22377979,75.22377979,25.7497639,550.4190491,87.54629743,82.83824476
46423,22.63002878,6.880203498,-0.713721997,2.011400164,9.492774897,5.388168816,-0.428796595,1.898754886,75.79061396,74.38703661,74.9327371,74.94036776,74.8837592,74.75376073,74.9132941,74.75913072,75.51204624,74.99362006,75.42098044,75.22676646,75.19275664,75.19275664,26.16580477,546.1669924,87.30559041,82.75830567
46433,20.559814,6.587250017,-0.897088664,1.046605073,9.275549119,5.359954584,-0.812456126,1.898753296,75.75875102,74.36536757,74.88783302,74.93624976,74.86509748,74.73040024,74.81341136,74.72928149,75.46496845,74.95951967,75.38464261,75.20251107,75.13807139,75.13807139,26.3520926,542.4269524,87.01595023,82.70476016
46443,20.55194128,6.508824345,-1.012752986,1.218690543,9.185293502,5.455880426,-0.803994555,1.898756691,75.74296727,74.35634926,74.87259348,74.92829724,74.84797123,74.7251327,74.82179254,74.71282646,75.44135353,74.90793606,75.34066655,75.1777774,75.11400896,75.11400896,26.19530843,538.4098335,86.67670066,82.57250787
46453,20.93316662,7.033429388,-1.049838631,1.392240825,8.828823846,5.390672262,-0.662161069,1.898779447,75.68923576,74.33225532,74.88839047,74.90633813,74.82332711,74.69825104,74.8083359,74.6626748,75.36077226,74.85465204,75.28089394,75.12583598,75.07347872,75.07347872,25.93927295,534.3832327,86.23392841,82.41636463
46463,20.25251411,7.277923863,-1.389428474,1.188515192,8.684628891,5.240768438,-0.749893795,1.898805577,75.67745608,74.31864832,74.89410779,74.90306092,74.79319995,74.67327008,74.767245,74.62605881,75.31274529,74.83638361,75.25076687,75.08161271,75.02231923,75.02231923,26.12231849,529.2409411,85.92597399,82.25549885
46473,17.45843022,6.948284151,-2.113920335,0.506549793,8.537730823,5.430521014,-1.850735227,1.89885996,75.65647906,74.23185505,74.78123445,74.78564787,74.61850671,74.53549533,74.57554666,74.55115786,75.2262099,74.79952034,75.22889489,75.05974072,74.91340879,74.91340879,25.69763902,521.7819318,85.55594879,82.00892592
46483,18.90454804,6.475538146,-1.279124948,0.432979455,8.433165011,5.365525109,-0.523534733,1.898889436,75.62982983,74.23437794,74.74637082,74.78517729,74.68404239,74.53770975,74.57194357,74.46812329,75.13489728,74.64824239,75.07247133,74.89011578,74.84872215,74.84872215,26.22787611,516.3973278,85.4326759,82.1663197
46493,18.95931808,7.882578982,-1.548028105,0.432996251,7.994837634,4.77142903,-0.57449571,1.898963217,75.60826201,74.12644194,74.74965926,74.77971938,74.65732823,74.54097809,74.57521191,74.48392168,75.11601446,74.64390323,75.02114489,74.87078543,74.82536429,74.82536429,25.94390614,509.4229434,85.17019512,82.01931287
46503,19.67596594,6.405697405,-1.839560447,0.843369978,9.676064238,5.586583834,-0.996189069,1.899000823,75.58804441,74.17112033,74.67756149,74.70759179,74.56215421,74.45990016,74.52657788,74.46191392,75.22691372,74.6834268,75.12510798,74.93827753,74.85951778,74.85951778,25.62275592,501.067378,84.82362973,81.74539314
46513,18.96699395,5.908975702,-1.590509672,0.486776821,8.835531511,5.572436763,-0.246217178,1.898998505,75.57733584,74.18347704,74.65064743,74.72149566,74.59574814,74.46284031,74.50132544,74.37289237,75.07143962,74.53533554,74.97589878,74.80696804,74.78750182,74.78750182,26.16091982,490.4024696,84.60195693,81.41375511
46523,18.1441246,6.095998044,-1.582077759,0.359435743,8.233029646,5.298116301,-0.260377373,1.899067851,75.56581379,74.15991666,74.64185566,74.69945732,74.57438101,74.44236812,74.47078448,74.34570759,74.99659659,74.49047455,74.90933441,74.73234855,74.71176356,74.71176356,25.92438355,485.7332141,84.41340397,81.21617255
46533,18.06561101,6.68787,-2.252907953,1.194384957,8.264426851,4.392599093,-0.220761934,1.899128715,75.53489731,74.11981515,74.64852957,74.66988322,74.49177794,74.36714861,74.46157158,74.34298346,74.99633372,74.48148541,74.82874552,74.69292946,74.67547697,74.67547697,26.25407558,475.0704128,84.01709133,80.76837902
46543,20.24497907,5.334343112,-1.802976726,0.611372285,10.40743022,5.898600186,-0.203790008,1.899218718,75.52216196,74.16333052,74.5850209,74.68601155,74.54348267,74.43720107,74.48553126,74.36716695,75.18989491,74.32375916,74.79005519,74.6611753,74.6450653,74.6450653,26.42041989,466.7485605,83.78071483,80.4480278
46553,14.96125588,5.524114483,-1.726652756,-0.039628267,7.690679316,5.049745267,-1.537002161,1.899323914,75.48690803,74.13789542,74.57456342,74.62950119,74.49301343,74.36323783,74.36010531,74.29051856,74.89844831,74.43976073,74.83893098,74.68745245,74.56595612,74.56595612,26.07954936,456.8674802,83.45539936,80.29986096
46563,15.95216313,5.387986301,-1.746541071,0.178334844,7.645724231,5.171687734,-0.685028908,1.899403227,75.44678304,74.10418381,74.53007342,74.59138972,74.45333561,74.31058229,74.32467864,74.19266497,74.79701589,74.31349106,74.7222835,74.56073592,74.50658829,74.50658829,25.92600055,447.5047379,83.28412487,80.02415365
46576,16.56248766,5.822073936,-1.514527172,0.308568401,7.368816437,4.804027622,-0.226471565,1.899532379,75.41197592,74.10537201,74.56554248,74.56844114,74.44873454,74.32701386,74.35140277,74.20283153,74.78525486,74.28517229,74.66487747,74.47245213,74.45455206,74.45455206,26.17542552,512.6688766,83.93380396,80.45228581
46583,17.05164932,6.101272457,-1.282450906,0.560543408,7.83625489,4.529629079,-0.693599611,1.899617388,75.40312206,74.07741073,74.55962717,74.5790535,74.47769449,74.34791884,74.3922216,74.24834931,74.86769076,74.34299631,74.7009973,74.5316184,74.47679949,74.47679949,26.06676903,542.7872605,84.8500009,81.17263312
46593,23.6849601,7.924080614,-0.81819727,3.272793683,10.07030582,5.614124196,-2.378146951,1.899698677,75.43232373,74.00706807,74.63332407,74.67828913,74.61362536,74.44200867,74.70066413,74.54068275,75.33655923,74.57245531,75.01615081,74.85863136,74.67068164,74.67068164,26.34221016,493.4208399,83.12380767,79.12280576
46603,7.315339045,1.825754691,-3.459657225,-2.488596731,5.427323744,4.637415575,1.373098991,1.899690351,75.47899064,74.07065063,74.21494432,74.40767816,74.1342533,74.08122385,73.88454419,73.91900239,74.34793656,74.06846992,74.43497579,74.3785905,74.48710974,74.48710974,26.01678374,5.744912106,77.86035516,76.14323583
46615,-0.081220906,-0.271006126,-3.708826811,-4.433672175,3.473903577,3.454098779,1.40428185,1.899690875,75.51124314,74.07634168,74.05492344,74.16605884,73.8729416,73.80111624,73.45071279,73.41603015,73.69058085,73.33122526,73.60421074,73.52656687,73.63755054,73.63755054,25.51365702,2.603278528,75.6327645,74.67762964
46623,-2.43250985,-0.589408397,-3.711885123,-4.802034643,3.038097088,2.624735129,1.007986097,1.899803931,75.54564741,74.08817278,74.04159324,74.11633266,73.82299118,73.72453872,73.34504531,73.29201413,73.53210774,73.13627615,73.34370275,73.25196096,73.33161971,73.33161971,25.46633975,2.457891059,74.83506784,74.24686841
46633,-4.717726002,-0.815772719,-3.825583131,-5.218859332,2.392825851,2.282418621,0.467244708,1.900022849,75.57794339,74.11135975,74.0468986,74.09336223,73.7910703,73.70313426,73.2907477,73.20683731,73.39591488,72.96562072,73.14597407,73.02939352,73.06631451,73.06631451,25.63908948,2.239809855,74.11440742,73.8812743
46643,-6.451450706,-0.892170738,-3.843096373,-5.559430602,2.155260534,1.574698453,0.11328802,1.900282422,75.62230542,74.13869093,74.06820255,74.10684712,73.80321281,73.69603377,73.25679578,73.15453675,73.32481899,72.87706939,73.00148274,72.88311107,72.8920617,72.8920617,25.45518251,2.127081889,73.60187515,73.65057166
46653,-7.44578114,-1.121189575,-3.953941937,-5.475017002,1.724948942,1.52670816,-0.147289728,1.900473381,75.67245278,74.17721093,74.08863719,74.12455115,73.81219057,73.69427127,73.26174608,73.16306726,73.29933787,72.84129436,72.96190399,72.839728,72.82809214,72.82809214,25.84939065,2.053334622,73.32537528,73.5235613
46663,-8.155117494,-1.300193098,-4.243254011,-5.583195999,2.039548631,1.18692674,-0.254949757,1.90065725,75.71312014,74.22438213,74.12167709,74.11442728,73.77924353,73.6689318,73.22790315,73.12519643,73.28630476,72.83206494,72.92582283,72.80968827,72.78954924,72.78954924,25.88736127,1.95535611,73.1127339,73.43070811
46673,-8.69352362,-1.271346895,-4.133188039,-5.895359745,1.441989436,1.206877618,-0.042495995,1.90084754,75.72104048,74.23301539,74.13259902,74.1650845,73.83862779,73.75494327,73.28930276,73.18055481,73.29444925,72.82163702,72.91696133,72.76010106,72.75674455,72.75674455,25.78834889,1.885822973,72.93515679,73.34818059
46683,-9.016925122,-1.313528502,-4.116587226,-5.901595356,1.609291253,1.039828921,-0.334334211,1.901032337,75.76320047,74.26119016,74.1574522,74.19091115,73.86579725,73.76980626,73.30371855,73.18266378,73.30976007,72.82911644,72.91123855,72.77697874,72.75057418,72.75057418,25.89584769,1.857377598,72.82942581,73.32790069
46693,-9.561933595,-1.345125226,-3.983710269,-6.04934954,1.442231264,0.952063766,-0.57804359,1.901168931,75.82492924,74.2996406,74.19341487,74.21997287,73.90537573,73.80446227,73.32673977,73.20635644,73.32025072,72.84251634,72.91770166,72.77247731,72.72682869,72.72682869,25.95942656,1.802593914,72.72656029,73.29259506
46703,-10.06099102,-1.529332959,-4.216216396,-6.043928863,1.309111707,0.796252522,-0.376877032,1.901247018,75.87282194,74.35121007,74.23044225,74.25130844,73.91836376,73.81185647,73.33458164,73.22158249,73.32495996,72.85214857,72.91502675,72.77248758,72.74272649,72.74272649,26.03778686,1.819450432,72.66159408,73.27954572
46713,-10.80246782,-1.508262079,-4.247525324,-6.256653649,1.116466324,0.816115641,-0.722608728,1.901312035,75.90220158,74.37477071,74.25567087,74.28740092,73.95199532,73.83586669,73.34181039,73.23686668,73.32502838,72.85646855,72.92091308,72.78128293,72.72422218,72.72422218,25.96342523,1.748863762,72.61007098,73.25827427
46723,-10.67014558,-1.53719159,-4.207981698,-6.361689575,1.176009079,0.657446453,-0.396738247,1.901370725,75.93097617,74.40275896,74.28137846,74.31326698,73.98099419,73.85703427,73.35469932,73.24483294,73.33769356,72.87070043,72.92261405,72.78208886,72.75076141,72.75076141,25.75752375,1.763613216,72.55214296,73.24726917
46733,-10.97447993,-1.563467379,-4.318656858,-6.259905392,0.949343313,0.861513188,-0.643306805,1.901443512,75.94567648,74.44240813,74.31895756,74.33982623,73.99882731,73.88985903,73.39558013,73.28549022,73.36044988,72.88786321,72.95588784,72.8048459,72.75405073,72.75405073,25.99806129,1.729900179,72.53635978,73.2575359
46743,-11.10384506,-1.647548168,-4.111762331,-6.330701968,1.085360749,0.600787417,-0.699980757,1.901432484,75.94252642,74.49311842,74.36302811,74.38120268,74.05653816,73.93817242,73.43830056,73.30874375,73.39444377,72.93036108,72.97779922,72.82899515,72.77372471,72.77372471,26.12869501,1.635082265,72.51120687,73.26552559
46753,-11.14854107,-1.473847264,-4.270541925,-6.466862969,0.932352597,0.527116858,-0.396758364,1.901473599,75.91971131,74.49772304,74.38135067,74.40806021,74.07086576,73.94780124,73.43718915,73.33493108,73.40854799,72.94826967,72.98988988,72.83414917,72.80282183,72.80282183,26.18515218,1.722525453,72.50123626,73.28513762
46763,-12.19859176,-1.568587777,-4.392513694,-6.727751809,0.838856399,0.521462878,-0.870057756,1.90152552,75.88341337,74.51952143,74.39567189,74.42747608,74.08066042,73.99384408,73.46264718,73.349425,73.41565781,72.95784108,72.99901374,72.86027935,72.791583,72.791583,25.95375335,1.599262163,72.47943292,73.28835237
46773,-11.09566051,-1.066269386,-4.403935436,-6.467154097,0.912556296,0.538476785,-0.609334673,1.901561541,75.84861286,74.31432359,74.23013674,74.40475791,74.05704703,73.9776145,73.46700304,73.36250752,73.43455802,72.97316153,73.01567674,72.86799185,72.81988208,72.81988208,26.33657007,1.599262163,72.48038377,73.28367967
46783,-11.23580592,-1.495087727,-4.364441166,-6.665817928,1.008957382,0.731227006,-0.450643489,1.901638893,75.82765187,74.47735528,74.35931606,74.37618923,74.03161061,73.93629146,73.41001599,73.29612224,73.37578081,72.90990751,72.96763888,72.83024682,72.7946679,72.7946679,26.02214555,1.585566242,72.4484061,73.23092272
46793,-11.1339888,-1.426777942,-4.387337223,-6.467761337,0.992002871,0.736933445,-0.581048615,1.901736727,75.79477442,74.45308876,74.34044848,74.39387931,74.04751083,73.93496267,73.42435031,73.30956159,73.38787755,72.90745982,72.96563873,72.82511392,72.7792417,72.7792417,26.13506705,1.600315696,72.37132112,73.1912246
46803,-10.51159521,-1.526809834,-4.475369104,-6.643744147,1.108252175,1.434241753,-0.408166056,1.901805905,75.79603425,74.47798,74.35744686,74.32801373,73.97470823,73.88050767,73.35602102,73.253315,73.34080535,72.83823348,72.95145889,72.81876578,72.78654334,72.78654334,26.13982054,1.575030919,72.33113222,73.18025209
46813,-11.00132353,-1.61377876,-4.364944586,-6.323623224,1.173472986,0.558404508,-0.430854457,1.901856626,75.76283423,74.46172722,74.33433176,74.34672376,74.00214485,73.8916103,73.39240873,73.28030495,73.37294165,72.89990778,72.94398954,72.78354926,72.7495366,72.7495366,25.79613657,1.586619775,72.27363951,73.15554595
46823,-11.788274,-1.513779662,-4.43286696,-6.748630763,1.023224101,0.549890312,-0.666111029,1.90181313,75.73389118,74.42988931,74.31038528,74.36006946,74.01012059,73.92061899,73.38785415,73.25337427,73.33415181,72.84209677,72.88550739,72.73446477,72.68187921,72.68187921,25.96959505,1.563442062,72.24075652,73.09022006
46833,-11.46178913,-1.587379758,-4.344806962,-6.252332896,0.943815798,0.416649093,-0.637734404,1.901727822,75.72372643,74.44831613,74.32299618,74.36735722,74.02434479,73.91112528,73.4175181,73.30429567,73.37880774,72.91181569,72.94470917,72.80082767,72.75048002,72.75048002,26.16051939,1.542371415,72.21939735,73.10867852
46843,-11.21728215,-1.521572359,-4.353254124,-6.427971631,0.915461113,0.615045714,-0.444990866,1.901703524,75.70861704,74.43679346,74.31666732,74.36589653,74.02221282,73.92577488,73.41829494,73.3091002,73.38137466,72.90006169,72.94861874,72.80496104,72.7698296,72.7698296,25.944025,1.527621961,72.22151052,73.11557911
46853,-11.83981163,-1.62179854,-4.537830235,-6.405800674,0.776644133,0.44218724,-0.493213554,1.901851215,75.67239239,74.41750369,74.28947476,74.34332036,73.98509244,73.90565971,73.39996942,73.29659235,73.35790263,72.89874183,72.93364922,72.78641111,72.74747557,72.74747557,26.08346285,1.507604846,72.22040687,73.10135464
46863,-11.51837422,-1.498263174,-4.387828995,-6.437304811,0.901406495,0.394020199,-0.490403931,1.901945598,75.64436098,74.36259639,74.24432553,74.3159599,73.96959065,73.88523527,73.37708318,73.26900702,73.34016282,72.88122533,72.91232875,72.76777565,72.72906383,72.72906383,26.01519109,1.498123054,72.21091993,73.08959113
46873,-11.44618703,-1.972560598,-4.515669125,-6.179757622,0.949655789,0.493265532,-0.221121006,1.902061462,75.61591508,74.32059731,74.16489554,74.23649823,73.88005916,73.79391347,73.30612152,73.20610037,73.28106034,72.82704415,72.86597949,72.71918827,72.70173434,72.70173434,26.06539449,1.504444249,72.17892658,73.058064
46883,-12.17239991,-1.782861722,-4.510115913,-6.641997706,0.819278465,0.399726848,-0.45642988,1.902111252,75.59357692,74.35369462,74.2129702,74.24928884,73.89329743,73.80715178,73.28288717,73.17212533,73.23679242,72.78367012,72.81522126,72.6802893,72.64426249,72.64426249,26.02533745,1.49601599,72.1240429,72.9840985
46893,-11.80391993,-1.535543483,-4.530285611,-6.645314953,0.748460578,0.643578588,-0.484815051,1.902246624,75.54575118,74.29972907,74.17853453,74.2231664,73.8656084,73.77610633,73.25161721,73.15808488,73.21715799,72.75239923,72.80319441,72.6519272,72.61366262,72.61366262,26.25580558,1.493908925,72.059434,72.94959129
46903,-11.70879237,-1.633064058,-4.538854588,-6.696443489,0.850536115,0.555697582,-0.24666393,1.90227242,75.51870661,74.28772249,74.15883278,74.20663778,73.84840833,73.7553261,73.22680878,73.1285773,73.19570593,72.72736628,72.77122476,72.62532769,72.60585972,72.60585972,26.18118811,1.415947528,72.01985033,72.91298696
46913,-12.05872821,-1.69637335,-4.516286454,-6.475470158,0.79101827,0.476323924,-0.637940442,1.902317759,75.50850725,74.27224644,74.13836324,74.1769718,73.82053204,73.71984201,73.2087772,73.11211196,73.17454165,72.71917996,72.75677297,72.61221838,72.56187008,72.56187008,26.08566323,1.433857579,72.00022957,72.89735622
46923,-11.57897488,-1.448853918,-4.507894346,-6.438775899,0.867590583,0.501854523,-0.552895827,1.902364561,75.4783115,74.24193303,74.12758766,74.16199074,73.80622206,73.70463694,73.19648066,73.09243119,73.16090252,72.69144303,72.73105002,72.59589353,72.5522583,72.5522583,26.05548823,1.396983945,71.9666124,72.8785874
46933,-12.07816175,-1.712421042,-4.553384408,-6.436120977,0.782554971,0.504704333,-0.663494626,1.902416297,75.45272402,74.22151839,74.08637565,74.13975912,73.78041008,73.68755136,73.17961843,73.07310745,73.13486599,72.66943359,72.7092644,72.56672328,72.51436087,72.51436087,26.26092798,1.462302953,71.9414426,72.85512524
46943,-11.7177659,-1.757265751,-4.41171955,-6.569524177,0.941355298,0.589779876,-0.510391592,1.902457427,75.43609188,74.21669555,74.0780167,74.12469296,73.77653151,73.68591034,73.16746055,73.05378908,73.12807839,72.65951302,72.70605692,72.55859281,72.51831403,72.51831403,26.05325493,1.451767629,71.93346447,72.84069984
46953,-12.23939444,-1.686198991,-4.502486499,-6.566743488,0.810933384,0.309070062,-0.603968909,1.902472258,75.40094917,74.19570942,74.06264001,74.11326742,73.75794565,73.67493213,73.15670583,73.04795708,73.11195334,72.6556948,72.68008562,72.54358602,72.49592274,72.49592274,26.12397962,1.442285838,71.9047654,72.82184163
